scorer,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000
frame644,277.34007272727274,298.6546909090909,0.3089999854564667,,,,,,,,,,229.26312,344.457,0.3930000066757202,247.751,281.35529999999994,0.4325000047683716,212.1612,261.8774153846154,0.2839999794960022,147.1664,313.528,0.15700000524520874,,,,,,,265.7736,278.7768,0.6629999876022339,295.0614,266.3946,0.15399999916553497,313.92864,284.31936,0.13199999928474426,,,,,,,334.80024000000003,267.91344000000004,0.4325000047683716,388.77479999999997,271.66011428571426,0.4320000112056732,327.7818857142857,356.71211999999997,0.718999981880188,365.9628,389.50800000000004,0.351500004529953,407.5704,261.07439999999997,0.6079999804496765,698.0093,288.1744,0.20399999618530273,544.2595200000001,268.9949571428571,0.2720000147819519,715.7005714285714,309.01876363636364,0.5220000147819519,718.84368,202.0968,0.9509999752044678,450.2844,414.3864,0.468500018119812,492.55680000000007,513.18288,0.5899999737739563,488.31054545454543,588.6023261538462,0.815500020980835,385.99343999999996,420.34752000000003,0.20499999821186066,338.8955657142857,478.9485,0.5680000185966492,255.70290461538463,549.0553371428571,0.36550000309944153,818.05824,587.3414399999999,0.6570000052452087,725.2148,433.80805714285714,0.4115000069141388,623.7857454545455,422.7852857142857,0.3895000219345093,802.3494857142856,513.5568,0.597000002861023,638.3045454545454,504.90960000000007,0.5900000333786011,583.3253571428572,562.0536,0.7524999976158142,560.6587636363637,416.6676,0.17399999499320984,,,,546.8256,340.794,0.3100000023841858
frame645,281.96351999999996,305.12304,0.4399999976158142,374.3804571428571,374.47405714285713,0.40700000524520874,,,,,,,218.05739999999997,344.33352,0.29250001907348633,253.42116923076924,277.6097454545454,0.6779999732971191,216.582,253.39975384615386,0.406499981880188,160.01600000000002,326.416,0.13199999928474426,,,,,,,292.13177142857137,277.7157818181818,0.5249999761581421,288.02908051948054,259.2396,0.2759999930858612,265.0210971428571,287.8004571428571,0.164000004529953,,,,,,,320.61394285714283,264.96288,0.7059999704360962,368.7116142857143,261.7908,0.3075000047683716,303.4848857142857,355.7652,0.612500011920929,354.4738285714285,391.209,0.2705000042915344,489.65327999999994,270.3478153846154,0.3930000066757202,696.97296,292.7976,0.19599999487400055,548.94448,273.3544,0.1850000023841858,719.8934399999999,309.01614545454544,0.699999988079071,739.8875076923076,193.7415272727273,0.9539999961853027,465.2363076923077,424.8162,0.43299999833106995,502.77214285714285,508.48668000000004,0.656000018119812,509.12003076923077,588.52656,0.8410000205039978,372.5073257142857,425.25629999999995,0.2680000066757202,326.3808,495.13248,0.5139999985694885,271.8822857142857,565.99776,0.3240000009536743,835.1088,581.1250909090909,0.7730000019073486,682.8562285714286,419.3321142857143,0.3569999933242798,625.4997000000001,423.1267714285714,0.7035000324249268,811.1244,513.612,0.6259999871253967,646.986,503.63874285714286,0.7245000004768372,598.0149714285715,561.8721599999999,0.6134999990463257,549.34272,425.54844,0.210999995470047,,,,545.1217714285714,347.09117142857144,0.12999999523162842
frame646,165.29904,335.19204,0.6029999852180481,,,,,,,,,,259.2768,335.9256,0.11299999803304672,249.68960000000004,278.7024,0.23399999737739563,215.98680000000002,244.7274,0.1915000081062317,,,,,,,777.5323199999999,190.04976000000002,0.12399999797344208,191.20535999999998,295.0884,0.7695000171661377,277.54597402597403,272.35054285714284,0.26649999618530273,492.0335142857142,252.67199999999997,0.19499999284744263,,,,777.55392,190.11167999999998,0.13899999856948853,335.988,264.9456,0.1979999989271164,378.2016,257.1336,0.16350001096725464,295.55568,347.04185142857136,0.5874999761581421,363.6652114285714,396.0835714285714,0.42799997329711914,485.92406153846156,274.457,0.3955000042915344,708.7317090909091,296.03845384615386,0.25999999046325684,541.16928,270.68688,0.1289999932050705,719.88768,304.62582857142854,0.7279999852180481,785.7874285714286,183.4690909090909,0.9459999799728394,469.6032,431.6808,0.5270000100135803,512.70192,512.76672,0.8410000205039978,528.3944727272727,589.9538769230769,0.812000036239624,374.2056,424.7568,0.24699999392032623,339.80112,489.5184,0.3490000069141388,275.327,575.3101714285715,0.4294999837875366,616.32432,569.8752000000001,0.6859999895095825,673.10904,396.9698285714286,0.34950000047683716,633.6752000000001,396.0828,0.39100000262260437,675.3326400000001,511.92107999999996,0.6369999647140503,680.2051200000001,502.99174285714287,0.562000036239624,614.5404428571428,567.1758857142856,0.6809999942779541,556.7664,420.43062857142854,0.15700000524520874,,,,537.4301142857144,329.33956923076926,0.15549999475479126
frame647,275.2272,314.25600000000003,0.21899999678134918,281.5644571428571,373.28331428571425,0.15000000596046448,268.7387428571428,450.076,0.15450000762939453,,,,,,,242.7901714285714,275.6828571428571,0.44600000977516174,207.4067076923077,253.56384,0.16050000488758087,,,,,,,853.5246545454546,183.27665454545453,0.18400000035762787,299.0461371428571,285.10576615384616,0.4664999842643738,278.4024,264.88223999999997,0.3230000138282776,,,,,,,854.3087999999999,179.9928,0.43299999833106995,280.59336,269.21808,0.2919999957084656,435.56039999999996,265.2111,0.1770000010728836,343.19585454545455,358.9921636363636,0.210999995470047,370.9750441558441,421.83752727272724,0.1940000057220459,488.29820259740256,276.71264415584415,0.49549999833106995,706.3144363636363,292.4284285714285,0.23849999904632568,532.98,273.0276,0.20200000703334808,715.9762285714285,302.42519999999996,0.8360000252723694,843.3071999999999,178.776,0.902999997138977,471.1248,436.57919999999996,0.6100000143051147,522.4433142857142,518.4555428571427,0.8830000162124634,548.6836207792207,586.9295999999999,0.8429999947547913,378.4444,444.67343999999997,0.390500009059906,361.5237818181818,511.0938,0.7020000219345093,300.7076,581.082,0.5985000133514404,636.63048,569.0138999999999,0.784000039100647,676.182709090909,399.5321,0.3345000147819519,639.4622400000001,403.4048,0.4399999976158142,700.1999999999999,508.86479999999995,0.6959999799728394,680.7270857142857,503.7336,0.6305000185966492,639.3124799999999,566.4384,0.43799999356269836,561.024,413.3616,0.3050000071525574,,,,554.6481626373626,335.3994,0.21449999511241913
frame648,296.88258461538464,298.40596363636365,0.30799999833106995,331.62088351648356,343.9908791208791,0.460999995470047,269.9628,366.1752,0.13650000095367432,,,,374.4658285714286,390.8201142857142,0.23800000548362732,252.4422857142857,271.58194285714285,0.4129999876022339,191.9106327272727,276.3874181818182,0.33249998092651367,895.4064,216.00359999999998,0.4269999861717224,,,,,,,290.4170571428571,278.1776727272727,0.2694999873638153,297.7656,278.1984,0.14000000059604645,898.9017,224.34528,0.3790000081062317,,,,896.8978285714285,238.65942857142855,0.10499999672174454,,,,386.7140571428571,258.084,0.18000000715255737,339.8688,386.7531428571428,0.19499999284744263,367.1784,419.5213714285714,0.24699999392032623,492.9088,275.5861714285714,0.2630000114440918,704.0772791208791,285.8997506493506,0.31150001287460327,539.8668,271.23222857142855,0.2669999897480011,716.0050285714285,300.35108571428566,0.8410000205039978,748.7764363636363,455.06591999999995,0.1940000057220459,467.1248,429.8654769230769,0.656000018119812,508.7488363636363,519.29712,0.7254999876022339,548.5785818181819,569.99864,0.6629999876022339,384.35065714285713,447.98436,0.29350000619888306,374.3304,518.2180363636363,0.48100000619888306,321.76182857142857,582.3072000000001,0.7850000262260437,760.7592,576.60066,0.3700000047683716,677.9143384615385,402.7952,0.36800000071525574,652.5937285714285,427.34576,0.2409999966621399,751.2207428571428,504.8078,0.6044999957084656,698.5674,504.01439999999997,0.5960000157356262,664.4331771428572,559.71144,0.5049999952316284,562.7686153846154,391.0566857142857,0.28700000047683716,,,,534.6946285714286,354.3288,0.23000000417232513
frame649,165.5838,266.5314,0.19499999284744263,367.01450109890106,388.22384175824175,0.4789999723434448,366.1292571428571,387.81,0.21899999678134918,,,,374.4462857142857,390.8159999999999,0.1459999978542328,251.73462857142854,267.8708571428571,0.32199999690055847,198.3728,267.41417142857136,0.33500000834465027,914.3478,224.08640000000003,0.24199999868869781,,,,,,,195.77087999999998,264.99744,0.6110000014305115,291.4124571428571,282.9716571428571,0.20550000667572021,921.4377626373627,245.4811090909091,0.578000009059906,,,,929.7154285714284,238.66971428571426,0.13600000739097595,292.059,254.80367999999999,0.2240000069141388,357.09407999999996,258.18,0.1899999976158142,339.27840000000003,362.90736,0.2590000033378601,377.54720000000003,419.59542857142856,0.41200000047683716,407.43600000000004,265.42422,0.46950000524520874,704.0867736263735,283.49674285714286,0.2919999957084656,532.8468,270.66816,0.12399999797344208,717.2718545454546,298.5002181818182,0.7929999828338623,899.7427384615385,238.8225,0.7489999532699585,466.0821818181818,424.8486,0.7300000190734863,482.25600000000003,518.1656727272727,0.45100000500679016,506.409,562.29768,0.4894999861717224,395.1244384615385,449.97096,0.2639999985694885,390.82422857142853,513.6336,0.6859999895095825,340.8225230769231,581.2808727272727,0.6520000100135803,698.3074285714285,576.4967272727272,0.8199999928474426,675.8625272727272,400.07328,0.34049999713897705,715.9042285714286,425.94624,0.19599999487400055,718.1532,506.226,0.5670000314712524,725.42304,485.5474285714285,0.40400001406669617,686.5842461538462,564.6353538461537,0.2409999966621399,535.0052571428571,417.53520000000003,0.2240000069141388,,,,532.9044,331.3044,0.3370000123977661
frame650,172.39103999999998,317.2152,0.22300000488758087,156.32022857142857,321.1549714285714,0.5770000219345093,146.60305714285712,315.4923,0.40149998664855957,,,,239.92559999999997,336.17999999999995,0.14900000393390656,222.15291428571427,288.0843428571428,0.11800000071525574,196.9776,266.18219999999997,0.23399999737739563,,,,,,,927.9696,208.809,0.1379999965429306,195.22656,287.52192,0.6150000095367432,261.6192,272.20705714285714,0.4165000021457672,,,,,,,926.8291999999999,201.06642857142856,0.1459999978542328,313.68431999999996,257.13737142857144,0.18250000476837158,352.3942,264.4057,0.16050000488758087,324.1206,367.1478,0.38999998569488525,358.164,403.14857142857136,0.3720000088214874,431.52968571428573,272.29319999999996,0.49000000953674316,705.0676615384616,281.11112307692304,0.24950000643730164,533.9046857142857,271.76364,0.21400000154972076,723.2368000000001,298.81963636363633,0.8130000233650208,915.1472,208.476,0.7680000066757202,452.4747428571428,424.91880000000003,0.6240000128746033,446.9544,505.5264,0.45500001311302185,373.20981818181815,584.7901714285714,0.4645000100135803,398.8970857142857,423.0612,0.27549999952316284,407.8788,501.12288,0.3529999852180481,374.42304,580.4628,0.3310000002384186,655.2108,583.065,0.7419999837875366,662.3105142857142,417.0204,0.4449999928474426,646.4217230769232,421.57583999999997,0.2304999977350235,699.1785,506.51879999999994,0.5090000033378601,727.3332,496.9422,0.4970000088214874,713.0211923076923,570.1517818181819,0.3579999804496765,547.2705599999999,397.41695999999996,0.14300000667572021,,,,550.7831571428571,325.74827076923077,0.22349999845027924
frame651,157.55087999999998,335.78328,0.48350000381469727,156.4868571428571,320.84434285714286,0.2070000022649765,126.68831999999999,403.3584,0.1379999965429306,,,,214.01999999999998,381.56579999999997,0.18149998784065247,250.47863496503496,275.41729090909087,0.3700000047683716,212.28853846153848,251.68743296703298,0.25200000405311584,926.0993538461539,177.11014285714285,0.273499995470047,,,,908.55216,165.79008,0.44300001859664917,198.49272,282.8064,0.6490000486373901,243.39456,265.46831999999995,0.5074999928474426,917.1271384615385,172.34574545454544,0.6579999923706055,,,,930.4993714285713,160.776,0.13599999248981476,325.0068,261.912,0.24549999833106995,363.0708,255.4821,0.23100000619888306,309.42774,358.26048000000003,0.4710000157356262,351.96000000000004,388.692,0.23899999260902405,378.1827,260.88527999999997,0.31599998474121094,701.1145230769232,285.55319999999995,0.28850001096725464,534.5691428571429,270.22929230769233,0.25699999928474426,722.2729846153846,301.01439999999997,0.8360000252723694,912.1185,184.73880000000003,0.7964999675750732,436.0710857142857,421.0183384615385,0.6499999761581421,418.68282857142856,507.5516,0.6004999876022339,393.23923636363634,581.0017636363636,0.8350000381469727,355.07787692307693,400.7648307692308,0.16249999403953552,454.35360000000003,454.27680000000004,0.16599999368190765,387.84711428571427,580.6007999999999,0.17550000548362732,598.9146428571428,584.9194285714285,0.8495000004768372,649.61316,430.35696,0.5354999899864197,717.3412363636364,438.903,0.4659999907016754,655.9111800000001,515.4390514285714,0.5785000324249268,743.9340000000001,497.46501818181815,0.6579999923706055,726.37812,568.4781857142857,0.5980000495910645,560.5540363636364,393.2181818181818,0.13300000131130219,,,,551.3689028571428,331.0820811188811,0.3140000104904175
frame652,151.299,302.6988,0.6119999885559082,,,,,,,,,,196.20864,311.26176,0.1459999978542328,305.15492727272726,285.5418,0.1469999998807907,206.3808,259.13808,0.26899999380111694,,,,,,,,,,274.8111,265.28069999999997,0.41449999809265137,263.14200000000005,248.274,0.3659999966621399,309.4938,251.80020000000002,0.17900000512599945,,,,861.5942307692308,271.93500000000006,0.3294999897480011,,,,352.9008,249.65120000000002,0.1860000044107437,302.3532,354.90959999999995,0.6470000147819519,335.04071999999996,383.4092571428571,0.23399999737739563,419.59748571428565,259.26048,0.30799999833106995,707.0164363636363,298.70640000000003,0.41999998688697815,527.7864,259.2096,0.28299999237060547,722.1068307692309,314.63667692307695,0.8330000042915344,787.2176000000001,259.60751999999997,0.7149999737739563,393.5496,436.5545142857142,0.7260000109672546,354.70799999999997,477.99503999999996,0.4269999861717224,462.41753142857135,585.9359999999999,0.3460000157356262,478.12607999999994,444.96785454545454,0.25200000405311584,477.99071999999995,489.672,0.289000004529953,467.79839999999996,581.1866181818182,0.39399999380111694,567.2634857142856,596.3528,0.9319999814033508,645.9377142857143,431.916,0.6119999885559082,737.2474909090909,433.4657236363636,0.7764999866485596,633.9168,535.98096,0.8820000290870667,771.6384,487.01323636363634,0.5249999761581421,790.56864,567.2293714285713,0.5684999823570251,540.0666,398.5044,0.23999999463558197,,,,542.4048,331.1964,0.3310000002384186
frame653,285.6283384615385,280.90389230769233,0.19049999117851257,,,,,,,,,,218.478,314.3184,0.21250000596046448,173.0592,241.93728,0.13600000739097595,208.66513846153845,247.7154857142857,0.26099997758865356,201.7038857142857,275.77851428571427,0.2290000021457672,,,,,,,304.70194285714285,255.1453714285714,0.16200000047683716,252.0432,239.66879999999998,0.17599999904632568,432.8688000000001,296.7516,0.11550000309944153,,,,855.1451076923078,261.4032,0.1809999942779541,333.84672,244.38240000000002,0.19599999487400055,372.3428571428571,249.17490989010986,0.28299999237060547,277.0344,337.446,0.5924999713897705,323.95619999999997,381.58668,0.21250000596046448,395.96040000000005,254.99931428571426,0.34299999475479126,709.42688,299.53141818181814,0.41850000619888306,533.0448,270.55008,0.35899999737739563,722.243076923077,319.38938181818185,0.8429999947547913,799.398,264.14279999999997,0.8109999895095825,377.06886153846153,426.3333230769231,0.597000002861023,309.4452,524.09088,0.5,257.14045714285714,590.48568,0.4894999861717224,479.05944,442.66704,0.4104999899864197,489.7468799999999,491.85636923076925,0.4699999988079071,482.02097142857144,585.1253142857142,0.4664999842643738,584.1689142857142,600.3092571428571,0.8659999966621399,654.6724363636363,431.91216000000003,0.5109999775886536,740.0767090909092,433.46886545454544,0.843500018119812,655.1622,524.03184,0.8870000243186951,781.4859428571428,489.70079999999996,0.609000027179718,799.6625,568.4380714285714,0.5555000305175781,535.437,414.5844,0.1589999943971634,,,,541.9395,332.93574545454544,0.49800002574920654
frame654,179.52516,307.40148,0.4035000205039978,,,,585.2107132867134,389.2016895104895,0.12000000476837158,,,,196.05023999999997,333.96192,0.1080000028014183,252.46744615384617,240.1176,0.23399999737739563,216.0924,241.67520000000002,0.19900000095367432,720.9207771428571,450.76669714285714,0.3044999837875366,,,,,,,281.9670857142857,255.79611428571428,0.38449999690055847,244.71720000000002,241.44192,0.6380000114440918,,,,,,,,,,333.62496,261.4264615384615,0.28600001335144043,372.4894285714285,253.35295714285712,0.31800001859664917,288.8577,334.98528,0.44749999046325684,311.44032,379.9872,0.1589999943971634,389.19960000000003,252.65907692307692,0.531000018119812,712.8666,293.53679999999997,0.33799999952316284,525.5495999999999,266.26500000000004,0.46799999475479126,724.7843999999999,314.63113846153846,0.8980000019073486,837.4685538461539,237.18959999999998,0.7369999885559082,369.8969142857143,417.4416,0.7630000114440918,338.7568,494.6885,0.4620000123977661,512.07088,578.48448,0.5709999799728394,485.5227428571428,443.36736,0.3709999918937683,501.5529257142857,501.5569371428571,0.6545000076293945,501.5388342857143,584.7725142857144,0.3109999895095825,609.27856,597.6237461538462,0.734499990940094,660.3363692307692,434.6024727272727,0.6359999775886536,741.7368,432.08063999999996,0.7609999775886536,670.0716,535.5709714285713,0.8450000286102295,766.08576,480.2928,0.5789999961853027,607.2179142857142,589.4007428571427,0.2565000057220459,531.4530857142856,417.7439999999999,0.1655000001192093,,,,540.0522,341.1581538461539,0.4230000078678131
frame655,172.5696,241.61184,0.3009999990463257,,,,,,,,,,211.95771428571427,292.8222857142857,0.15700000524520874,314.1851076923077,273.25296,0.2800000011920929,211.4144,243.7388307692308,0.25600001215934753,833.417723076923,316.10547692307694,0.16200000047683716,,,,,,,278.29114285714286,261.8098285714285,0.4085000157356262,254.35379999999998,243.02664,0.43199998140335083,336.0528,259.0944,0.14000000059604645,,,,881.2900799999999,211.23040000000003,0.2930000126361847,403.2384,672.0128,0.11500000208616257,363.81147428571427,250.6927,0.20250000059604645,299.7306,344.9670857142857,0.5690000057220459,316.85519999999997,374.45279999999997,0.3619999885559082,387.61945714285713,257.08885714285714,0.36000001430511475,711.7930285714284,288.05920000000003,0.40700000524520874,540.55098,268.87555636363635,0.2709999978542328,727.6608,305.42112000000003,0.824999988079071,881.31168,222.41622857142855,0.9359999895095825,378.68399999999997,434.44954285714283,0.703000009059906,351.9168,527.736,0.5669999718666077,295.5312,600.06,0.4480000138282776,489.62159999999994,443.40623999999997,0.5879999995231628,513.5735999999999,503.43120000000005,0.7239999771118164,529.5424,569.36844,0.5549999475479126,633.5685818181818,595.24,0.8149999976158142,667.2371999999999,431.99568,0.5830000042915344,739.9174153846154,451.3632,0.5070000290870667,685.9872,532.8072000000001,0.8560000061988831,748.8624,480.2192,0.4099999964237213,813.1448,567.2274857142856,0.32850000262260437,541.0342285714285,410.64445714285716,0.15199999511241913,,,,541.43136,339.1232,0.20000000298023224
frame656,147.19680000000002,224.61263999999997,0.30300000309944153,423.74777142857135,374.52754285714286,0.40700000524520874,423.75497142857137,374.52034285714285,0.13600000739097595,,,,198.3072,275.192,0.17599999904632568,244.7928,222.4470857142857,0.3580000102519989,215.3521090909091,235.43923636363635,0.4919999837875366,,,,,,,943.5089142857142,236.17694545454546,0.19599999487400055,249.5312,240.132,0.4180000126361847,237.5316,241.17119999999997,0.19699999690055847,938.1178472727272,226.15916043956042,0.4115000069141388,,,,944.7066,230.87982857142856,0.10999999940395355,,,,367.1982,252.04680000000002,0.23199999332427979,282.69408,324.05976,0.16249999403953552,336.01439999999997,393.65279999999996,0.14499999582767487,397.58334545454545,259.12368,0.3490000069141388,710.1396,289.9838805194805,0.35600000619888306,534.4783199999999,273.35211428571426,0.242000013589859,725.52384,298.79345454545455,0.7689999938011169,927.219076923077,224.59985454545455,0.7279999852180481,381.69867272727276,432.33768,0.6640000343322754,374.24571428571426,526.8552,0.42100000381469727,316.74384000000003,594.832,0.4169999957084656,489.6144,443.44944000000004,0.5099999904632568,518.1325714285714,501.88731428571424,0.8140000104904175,540.3680999999999,567.1098857142857,0.843500018119812,655.1478000000001,597.5064,0.7390000224113464,678.8499428571429,424.7694,0.5559999942779541,739.1904,453.4722,0.289000004529953,697.7520000000001,525.717,0.7229999899864197,752.5298,491.37080000000003,0.5324999690055847,766.6821,566.5429028571427,0.30900001525878906,555.4697142857142,430.00615384615384,0.19699999690055847,,,,540.81342,340.98669230769235,0.24699999392032623
frame657,,,,187.25639999999999,686.3843999999999,0.1599999964237213,609.6108,376.6231384615385,0.18199999630451202,,,,,,,270.22375384615384,221.0784,0.3700000047683716,209.82445714285714,235.68741818181817,0.44699999690055847,,,,,,,,,,258.40488,260.16144,0.5794999599456787,244.7244,241.30367999999999,0.3499999940395355,929.8224,224.65583999999998,0.20200000703334808,,,,955.4896285714285,219.01962857142857,0.13350000977516174,353.6475428571428,249.5824,0.19300000369548798,396.72792000000004,261.88344,0.13699999451637268,300.75,345.97169999999994,0.24700000882148743,334.14912,388.8648,0.21699999272823334,403.4221714285714,262.4336,0.4699999988079071,708.7177454545455,276.3570181818182,0.20350000262260437,532.8468,271.5798857142857,0.46700000762939453,726.6402,295.092,0.7390000224113464,915.1088,216.3708,0.7540000081062317,397.81332,435.369974025974,0.7179999947547913,385.77744,532.6992,0.6119999885559082,340.2195709090909,599.0453538461538,0.6104999780654907,495.38016,439.281,0.3109999895095825,494.87260000000003,509.90189999999996,0.75,535.5651,549.2719,0.5600000023841858,676.8000000000001,592.99056,0.6700000166893005,681.6168,420.41231999999997,0.5680000185966492,724.5576000000001,437.5751142857143,0.20550000667572021,718.8365454545456,518.6351314285714,0.5835000276565552,734.3219999999999,490.14,0.44999998807907104,692.0952,588.342,0.27799999713897705,558.8133230769231,412.4555076923077,0.2459999918937683,,,,537.4022142857143,340.9779692307692,0.26100000739097595
frame658,302.484,270.30350769230773,0.1080000028014183,,,,227.42619428571427,328.70705142857145,0.27799999713897705,,,,,,,276.8030649350649,244.91922797202798,0.2985000014305115,216.45392727272727,225.94654285714284,0.26750001311302185,172.9728,235.42167272727275,0.33000001311302185,,,,853.5128727272728,172.80392727272726,0.16099999845027924,238.26857142857142,241.75872,0.40400001406669617,260.9454109090909,239.87170285714285,0.24250000715255737,316.764,249.5552,0.21899999678134918,,,,870.3208727272728,179.20981818181818,0.17149999737739563,,,,,,,297.3288,336.93325714285714,0.3779999911785126,334.43151428571423,382.1155428571428,0.2475000023841858,400.20624,257.2354909090909,0.39399999380111694,705.8651538461538,264.9205028571429,0.16699999570846558,524.09664,273.46320000000003,0.3199999928474426,727.8859636363636,293.83344,0.628000020980835,854.2776000000001,182.1360923076923,0.8910000324249268,413.19599999999997,427.2348,0.48500001430511475,403.13027692307696,532.4992,0.5485000014305115,362.34340000000003,597.0342857142857,0.7074999809265137,454.57280000000003,441.37760000000003,0.16699999570846558,471.14043428571426,491.86176,0.33799999952316284,470.87039999999996,527.9832,0.37299999594688416,697.6016,597.2904,0.7300000190734863,695.9555999999999,416.1276,0.46700000762939453,654.7837714285714,421.82604,0.21899999678134918,726.22368,527.2648615384616,0.7260000109672546,734.7726,509.5648636363636,0.2685000002384186,702.86112,583.4142,0.23100000619888306,547.0584,412.9584,0.10400000214576721,,,,540.81468,352.90434285714286,0.21299999952316284
frame659,151.06216,223.96967999999998,0.7059999704360962,473.57643956043955,503.8054021978022,0.2239999920129776,304.37485714285714,386.6461714285714,0.10000000149011612,281.2356461538461,276.31523076923077,0.16200000047683716,201.53088,246.15359999999998,0.2619999945163727,264.054,208.2262153846154,0.27300000190734863,215.91719999999998,225.62519999999998,0.20800000429153442,148.8252,243.7399384615385,0.2939999997615814,,,,,,,304.5444,261.67920000000004,0.24500000476837158,245.15640000000002,243.9,0.578000009059906,336.6989142857143,257.0341714285714,0.1274999976158142,,,,,,,685.5842,269.62919999999997,0.15049999952316284,395.97094285714286,248.93566363636364,0.21400000154972076,295.0812,323.9226,0.2409999966621399,342.78112,383.58884571428575,0.3034999966621399,417.1428,258.132,0.34700000286102295,561.9801,596.3721,0.23849999904632568,525.5442,271.6704,0.5839999914169312,725.0903000000001,296.7084,0.652999997138977,777.42576,166.75632,0.9020000100135803,423.7919999999999,439.038,0.6370000243186951,419.98011428571425,530.1623999999999,0.43950000405311584,382.00974545454545,599.4699428571428,0.7020000219345093,390.8746285714285,357.93771428571426,0.11400000005960464,429.61212,507.5127,0.23800000548362732,373.76351999999997,591.498,0.13500000536441803,726.9966000000001,596.5107428571429,0.6420000195503235,705.672,431.58239999999995,0.4350000023841858,645.2873999999999,420.2372571428572,0.2915000021457672,748.7922461538462,518.3712,0.48100000619888306,679.2768,505.6736,0.8040000200271606,638.3463428571429,566.7444,0.4115000069141388,546.4248,410.54400000000004,0.13199999928474426,,,,528.4152,350.83505454545457,0.20800000429153442
